3809,0.00056967,0.0015136,0.025045,0.0058763,0.017176,0.054983,0.022407,6.1437e-06,0.012779,0.017325,0.024065,0.0098002,0.0030521,3.746e-05,0.0036049,0.00081439,0.0055288,0.00015125,7.199e-08,0.0016921,9.309e-05,0.00051027,0.00065351,0.0002073,0.00013692,0.00050591
3810,0.00070699,0.00066833,0.0055918,0.0028258,6.051e-05,0.0047802,0.035585,0.017388,0.00041685,0.0013631,0.0028029,0.0005498,8.6663e-06,0.0008096,0.011302,0.0011675,0.013586,0.0001877,2.4421e-06,0.0005066,0.00093924,0.0011677,0.00054433,0.00016805,0.00052551,0.00093206
3811,0.012768,0.016168,0.2309,0.074833,0.14571,0.53169,0.17818,0.010368,0.0077201,0.047566,0.072409,0.047474,0.0048364,0.095286,0.23522,0.012863,0.25172,0.0033898,2.3046e-05,0.017126,0.0049715,0.016097,0.0141,0.017775,0.0019623,0.018348
3812,0.0046909,0.0052206,0.063201,0.023521,0.010949,0.10107,0.12433,0.046136,0.0012143,0.040562,0.028472,0.028227,8.3431e-06,0.024342,0.085158,0.0039135,0.098282,0.0012454,1.1714e-05,0.0049813,0.0035399,0.0063278,0.0039256,0.0043512,0.0010133,0.0070151
3813,3.7959e-05,1.381e-06,6.5648e-05,6.0312e-05,7.4451e-08,6.2608e-05,0.00031531,0.00080744,0.0038149,0.0028795,0.00077633,0.00042608,0.0038059,0.0034378,0.0022591,1.1783e-06,0.002179,1.0078e-05,7.6498e-07,5.9889e-06,1.0672e-05,2.638e-05,6.1296e-07,0.00025667,1.4248e-05,0.00016148
3814,3.6447e-05,8.4001e-05,0.0019423,0.00038794,0.0011098,0.0041169,0.0001123,1.9648e-11,3.8388e-07,0.00042477,0.015932,0.0011835,0.0036542,0.003005,0.00059088,6.8154e-06,0.00070196,9.6764e-06,1.6353e-11,0.00012225,1.2895e-06,1.3257e-05,1.9793e-05,0.00016475,1.4249e-05,3.6019e-05
3815,0.002368,0.00070903,0.00071028,0.0037052,0.04158,0.0093372,0.12092,0.17225,0.029128,0.0016942,0.0027771,1.4399e-05,0.00044217,0.022934,0.065963,0.0024032,0.0705,0.0006287,2.5622e-05,0.00024146,0.0061515,0.0047982,0.00098928,0.0010469,0.0017178,0.0041663
3816,0.0073435,0.010809,0.15747,0.047944,0.1214,0.38789,0.090367,0.00040468,0.010989,0.025706,0.073135,0.013611,0.015577,0.04692,0.11625,0.0079131,0.12783,0.0019497,8.057e-06,0.011466,0.0024052,0.009381,0.0098583,0.0093337,0.0010699,0.0098992
3817,3.6604e-05,0.00047464,0.0093055,0.001476,0.010463,0.024232,0.0018636,0.001964,0.0036806,0.019667,0.0065494,0.013111,0.0018694,0.0016244,0.00020644,0.00018378,0.0001109,9.7183e-06,1.7882e-06,0.00056718,2.1007e-05,6.6887e-06,0.00013487,6.0029e-07,2.3442e-10,5.9917e-06
3818,0.00012852,9.5799e-05,0.007186,0.00023928,0.045028,0.044232,0.0053849,0.060653,0.054133,0.0072867,0.0075378,0.001082,0.0025029,0.0014303,0.0078357,5.4168e-06,0.0097141,3.4122e-05,8.3021e-06,0.00030066,0.0015588,0.00053756,1.879e-06,0.00017828,7.84e-05,0.00046358
3819,0.00048635,6.364e-05,0.00022608,0.00035319,0.025376,0.012432,0.030287,0.059284,0.0022732,0.047857,0.011676,0.001254,0.020887,0.028298,0.019148,0.00018775,0.017122,0.00012912,7.4491e-06,8.6802e-07,0.0020243,0.0011459,0.00015622,0.00012576,0.00063811,0.00060522
3820,0.00028156,0.00037816,0.0054591,0.0017024,0.0018482,0.0098535,0.0089716,0.001585,0.00014012,0.0073459,0.002059,0.0019864,6.6815e-06,0.000889,0.0045502,0.00019746,0.0055738,7.4754e-05,4.2624e-07,0.0004016,0.00013721,0.00031475,0.00020229,0.00024222,4.9409e-05,0.00040857
3821,0.00084883,0.0032582,0.058272,0.012078,0.067441,0.16026,0.013171,0.011274,0.035026,0.026185,0.026832,0.027024,0.016105,0.0026309,0.0016088,0.0016384,0.0042762,0.00022536,1.8177e-06,0.0037878,4.5163e-06,0.00073332,0.0019706,0.00045713,0.00010149,0.00056452
3822,0.019927,0.031415,0.44284,0.13372,0.26607,0.98653,0.36512,0.017005,0.03617,0.12677,0.21418,0.1076,0.042107,0.070228,0.27276,0.02453,0.3183,0.0052906,1.6319e-05,0.032362,0.0081521,0.025384,0.025273,0.019059,0.0038686,0.025242
3823,0.008098,0.018622,0.30199,0.075615,0.33748,0.83809,0.099167,0.027738,0.098585,0.12291,0.090554,0.047018,0.033013,0.0071737,0.076099,0.013058,0.092085,0.00215,5.8641e-09,0.02069,0.0008337,0.0092309,0.014888,0.0074795,0.0012573,0.0088647
3824,0.00073609,0.0013954,0.023734,0.0061162,0.024912,0.063377,0.013815,0.001526,0.020946,0.002019,0.011864,0.0014694,0.0019283,0.002675,0.0088161,0.00093004,0.010614,0.00019543,1.8174e-07,0.0016272,7.3737e-05,0.00075592,0.00094358,0.00068403,0.00019548,0.0007573
3825,0.00012209,0.00046798,0.0093495,0.0018381,0.011737,0.025965,0.0031878,0.0022807,0.011382,0.0015431,0.013748,0.0011287,0.0024206,0.0004883,0.00065663,0.00012648,0.00087837,3.2415e-05,2.598e-07,0.00059248,3.4562e-06,7.1537e-05,0.00019196,6.6892e-05,1.9356e-05,6.9015e-05
3826,0.0056589,0.010297,0.1411,0.041023,0.054104,0.26134,0.24434,0.019555,0.10531,0.021143,0.1132,0.036222,0.044789,0.011894,0.063507,0.0076043,0.077721,0.0015024,1.9749e-06,0.010277,0.0029803,0.0068825,0.0059174,0.0015212,0.0030949,0.0052162
3827,0.00013786,0.00032183,0.0056222,0.0013703,0.011662,0.022057,0.0016418,0.0034706,0.0061894,0.013414,3.0343e-05,0.0027513,0.00029845,2.7031e-05,0.0016063,0.00021596,0.0017363,3.6601e-05,1.8669e-11,0.0003777,9.4429e-08,0.00018014,0.00048847,0.00066054,5.2549e-05,0.00032243
3828,1.3502e-05,0.0001282,0.0031197,0.00048341,0.0058517,0.0096833,0.0034082,0.0028579,0.026564,5.7175e-05,0.0035959,0.00042176,0.0011354,0.00017022,1.4232e-05,4.9351e-05,1.0323e-07,3.5847e-06,3.7085e-07,0.00018352,4.0526e-05,2.3397e-07,1.3812e-05,3.5417e-05,7.4244e-05,2.3046e-06
3829,0.00073857,0.0013828,0.019343,0.0054963,0.0062231,0.032782,0.04902,0.0041697,0.024776,0.0067328,0.018664,0.0033277,0.0023069,0.00040202,0.0072718,0.0010585,0.0098177,0.00019609,2.0397e-07,0.0013978,0.00037962,0.00082135,0.00056801,5.8734e-05,0.00056195,0.0006327
3830,0.0023225,0.002411,0.02563,0.010657,0.0020632,0.036062,0.073219,0.029178,0.00082798,0.00091885,0.020102,0.0041608,0.0040488,0.019614,0.045109,0.002546,0.047525,0.00061662,6.7257e-06,0.0021193,0.0021802,0.0034508,0.0020275,0.0015296,0.00099253,0.0030998
3831,0.0022445,0.0034325,0.046279,0.014434,0.018964,0.08886,0.079555,0.0066066,0.031828,0.0031793,0.027392,0.0096525,0.004973,0.0034247,0.027623,0.0030471,0.03523,0.00059592,2.1064e-06,0.0034331,0.0011805,0.0028434,0.0022822,0.0010048,0.0011242,0.0023322
3832,0.0011875,0.0016939,0.025445,0.0076978,0.022216,0.066572,0.0079418,2.3103e-05,6.8044e-06,0.0093201,0.0040524,0.0072386,2.9652e-05,0.002368,0.016645,0.0012405,0.02117,0.00031528,1.4661e-06,0.001842,0.0003399,0.0015105,0.0017069,0.0020504,6.4171e-05,0.0017816
3833,9.3296e-06,0.0011633,0.035341,0.0040377,0.096438,0.14642,0.020899,0.074258,0.00026125,0.099063,0.0037345,0.03211,0.005198,0.020346,0.00564,9.8132e-06,0.0020991,2.477e-06,9.8269e-06,0.0019217,0.0011244,6.8106e-05,0.00065174,0.00056368,0.00093357,1.9187e-06
3834,1.6163e-05,5.6437e-05,0.0015675,0.00027903,0.0055947,0.0079388,0.0014783,0.0043547,9.6546e-05,0.0001659,5.4365e-05,6.2942e-05,4.3785e-05,5.6892e-05,0.00011567,5.2754e-06,0.00019118,4.2913e-06,2.169e-08,9.3012e-05,2.7533e-05,9.5944e-06,8.5972e-05,0.0001705,2.0762e-05,2.6303e-05
3835,2.6584e-05,0.00010611,0.0011238,0.00029114,6.2426e-05,0.00053043,0.01033,0.0026185,0.0057174,0.00027161,0.0049793,0.0012119,0.0019856,0.00010168,2.9529e-05,9.9859e-05,5.2359e-05,7.0581e-06,6.7504e-08,8.3508e-05,5.9001e-05,2.9055e-05,6.8982e-06,0.00011877,0.00012865,9.5443e-07
3836,0.010409,0.017963,0.26355,0.075635,0.19106,0.62207,0.19781,0.00058778,0.075566,0.039592,0.15309,0.029045,0.054349,0.049115,0.14004,0.01251,0.1576,0.0027635,5.2391e-06,0.018915,0.0033335,0.012877,0.014157,0.0087472,0.0025313,0.011945
3837,1.8785e-08,1.0761e-05,0.00025649,3.624e-05,0.0045288,0.0044636,0.013946,0.0066469,0.0099604,0.00047562,0.002082,0.00072903,0.00036256,0.00219,0.00025013,4.4058e-05,0.00012383,4.9874e-09,1.0688e-07,1.442e-05,3.3062e-05,5.8044e-06,0.00018722,0.0002563,0.00015021,1.4552e-05
3838,0.00070803,0.0014473,0.025347,0.0063558,0.041545,0.085541,0.00073648,0.01089,0.0084688,0.00051468,0.0063822,0.00030535,0.0085495,0.0089889,0.010938,0.00074238,0.010352,0.00018798,7.1992e-08,0.0017162,1.561e-05,0.0008277,0.0015993,0.0013896,4.0438e-05,0.00083644
3839,0.00011138,0.00062537,0.015702,0.0026772,0.05684,0.08086,0.022604,0.040656,0.0086654,0.045212,0.0027139,0.010812,0.0052655,0.0060187,8.6673e-06,0.00028829,0.00033589,2.957e-05,9.0132e-07,0.00093326,0.00029298,7.6939e-05,0.0010148,0.0016253,0.00048543,0.00034218
3840,3.0776e-07,2.5073e-05,0.00033197,3.725e-05,7.4799e-06,0.0002234,0.0034127,0.00012773,0.0075077,4.885e-05,0.0044503,8.6914e-06,0.0029972,1.372e-06,0.00020785,2.7875e-05,0.0003929,8.1709e-08,3.8812e-07,2.0287e-05,3.0428e-08,2.4001e-06,1.4153e-06,0.00020415,5.975e-05,3.5263e-05
3841,0.0018561,0.0025481,0.032358,0.010878,0.011813,0.061128,0.05858,0.0069254,0.019135,6.7222e-06,0.03096,0.0010878,0.011642,0.013759,0.029435,0.0023282,0.031578,0.00049278,2.6165e-06,0.002465,0.0011284,0.0025229,0.0019533,0.00097404,0.00093771,0.0020155
3842,0.0036478,0.0061957,0.082934,0.025147,0.042781,0.17462,0.087471,0.0060531,0.011912,0.026019,0.041793,0.018713,0.013937,0.0057452,0.043479,0.0052351,0.052554,0.00096848,2.022e-06,0.0061128,0.0018111,0.004882,0.0049057,0.0022771,0.0010673,0.0042686
3843,0.00020355,0.00011901,0.00094406,0.00063229,0.00023359,0.0022368,1.5678e-05,0.0012366,0.011426,0.0001963,1.1411e-05,0.00017559,0.00012738,0.0021137,0.0052075,0.00021439,0.0052802,5.4042e-05,1.3314e-06,9.3084e-05,0.00019833,0.00039011,0.00032521,0.00064107,1.3894e-07,0.00047824
3844,0.0044074,0.0038236,0.0343,0.017116,0.0010649,0.024106,0.29905,0.12133,0.0383,0.0014794,0.085388,0.0013716,0.011339,0.099155,0.10474,0.0049204,0.096853,0.0011702,1.7561e-05,0.0030646,0.0054406,0.0065202,0.0020703,0.00071713,0.0043322,0.0050857
3845,0.00091116,0.0017535,0.02511,0.0070378,0.015215,0.055157,0.020494,0.00087064,0.00058112,0.028503,0.0083288,0.012059,0.00014697,9.4848e-07,0.0088585,0.0014049,0.012063,0.00024191,1.9426e-07,0.0017994,0.00033986,0.0011153,0.0012285,0.00066656,0.00014323,0.0011807
3846,0.0065106,0.014902,0.2361,0.059627,0.21512,0.60117,0.10454,0.0054367,0.055594,0.11007,0.10038,0.075526,0.022523,0.0012417,0.055556,0.0096723,0.074555,0.0017285,9.8365e-09,0.016277,0.0010935,0.0073192,0.010805,0.0054103,0.00097574,0.0070748
3847,0.0035905,0.0077313,0.099578,0.028214,0.017085,0.14159,0.3376,0.038719,0.22784,0.0095698,0.10138,0.035887,0.051064,0.00024437,0.023757,0.0064673,0.037395,0.00095326,1.323e-07,0.0072877,0.0027482,0.0042788,0.0029261,6.4943e-05,0.004785,0.0020086
3848,0.0036054,0.0055653,0.073357,0.0234,0.059491,0.19068,0.019274,0.00020765,0.0083743,0.044136,0.0059169,0.026388,0.0010091,0.0033527,0.047449,0.0058372,0.055441,0.00095721,3.2486e-06,0.0054729,0.0015095,0.0053904,0.0066609,0.0054148,0.00023746,0.0055937
3849,0.015747,0.02118,0.25089,0.088368,0.059859,0.42907,0.47037,0.11494,0.01703,0.064053,0.13094,0.061157,0.036944,0.039073,0.22496,0.020587,0.26682,0.0041808,2.3726e-05,0.019548,0.012023,0.02254,0.017032,0.0089395,0.0058691,0.019713
3850,0.00037321,0.0011287,0.017856,0.0040728,0.0034978,0.023978,0.06899,0.0057925,0.04891,0.018846,0.030543,0.0084479,0.0024524,0.00019734,0.0013524,0.00061495,0.0028262,9.9087e-05,1.9471e-07,0.0012109,0.00015493,0.00024072,8.6093e-05,0.00012995,0.00056668,0.00015163
3851,0.0036755,0.0055372,0.068927,0.022526,0.014952,0.11274,0.12913,0.03154,0.0056897,0.02654,0.052735,0.030603,0.01308,0.0098056,0.049363,0.0043685,0.059227,0.00097582,3.6739e-06,0.005239,0.0027199,0.0048862,0.0036548,0.0018053,0.0012874,0.0043568
3852,5.2672e-05,0.00011115,0.0018544,0.00047277,0.0025057,0.0054425,0.0014788,0.00040504,0.0045077,3.7519e-05,0.00051796,0.00011671,0.00029042,0.00018897,0.00059535,0.00010626,0.00062218,1.3984e-05,3.0721e-09,0.00012684,2.4339e-06,5.8477e-05,8.1442e-05,1.8232e-05,3.9317e-05,4.233e-05
3853,0.00030709,0.00043483,0.005079,0.0017727,0.0012185,0.0086182,0.010602,0.0022607,0.00092399,0.0012739,0.0023683,0.0012314,0.00056942,0.00029277,0.003943,0.00047601,0.0048487,8.1531e-05,3.8925e-07,0.00039556,0.0002387,0.00044568,0.0003405,0.00012532,0.00014699,0.00036186
3854,3.0056e-05,1.1871e-05,9.7759e-05,7.8654e-05,1.3032e-05,0.0001723,0.00056162,0.00024522,1.8682e-05,2.1417e-05,3.7194e-05,0.00028424,0.00020209,0.00055028,0.0009932,2.8074e-05,0.00093657,7.9798e-06,2.7336e-07,1.013e-05,2.3987e-05,4.9013e-05,2.0193e-05,4.2584e-05,1.1162e-05,6.0782e-05
3855,0.00042481,3.6966e-05,0.0044502,1.9707e-06,0.045282,0.039949,0.04704,0.076001,7.4009e-05,0.043709,4.7417e-06,0.013857,2.0523e-05,0.036279,0.029435,2.3974e-06,0.026919,0.00011279,1.5932e-05,0.00014695,0.0019868,0.00093756,1.1176e-05,0.00010909,0.00092026,0.00073415
3856,2.0244e-06,6.3417e-06,7.3097e-05,1.989e-05,4.787e-05,0.00019858,5.3376e-05,9.0827e-07,0.00029055,4.0145e-05,4.9566e-05,0.00084993,2.1056e-05,0.00016641,8.3098e-09,6.3896e-06,7.8053e-06,5.3746e-07,1.3823e-09,5.3813e-06,1.9604e-06,4.4826e-06,1.2637e-05,7.8361e-06,7.3176e-07,2.842e-06
3857,2.5982e-05,9.0686e-05,0.00183,0.00037208,0.0036243,0.0066224,2.095e-05,0.001333,3.6863e-05,0.0024098,0.00012877,0.00067092,1.1795e-05,3.4997e-05,0.00012362,4.9878e-05,0.00018898,6.8982e-06,3.4795e-08,0.00011622,3.3021e-06,2.1825e-05,8.1148e-05,7.5568e-05,2.4464e-06,3.7818e-05
3858,2.4345e-05,2.5254e-05,0.00021432,0.00010324,2.48e-06,0.00016085,0.0022696,0.00057326,0.0011837,0.00010403,0.00019074,2.6056e-05,0.00014395,0.00013524,0.00040853,4.8048e-05,0.00042256,6.4636e-06,7.0604e-08,1.911e-05,3.2173e-05,3.9069e-05,1.4639e-05,1.1077e-07,4.7782e-05,1.9356e-05
3859,0.00010168,0.00010783,0.0011457,0.00047582,0.00029298,0.0021568,0.001388,0.00057919,5.0491e-05,1.994e-05,0.00073086,6.6113e-05,0.00059981,0.0011384,0.002006,0.00011037,0.0020335,2.6995e-05,2.8185e-07,9.4537e-05,8.6254e-05,0.00016572,0.00013521,0.0001129,2.5186e-05,0.00014384
3860,0.00034067,0.0004653,0.0059617,0.0020011,0.0028138,0.012633,0.0050334,0.00083398,2.1455e-05,0.0016502,0.0024039,0.0016099,0.00051076,0.0011603,0.0051067,0.00040121,0.005955,9.0446e-05,4.8847e-07,0.00045318,0.0001941,0.00048167,0.00044926,0.00037605,5.4947e-05,0.0004791
3861,1.3168e-05,8.0152e-06,4.8419e-05,3.8316e-05,2.6615e-07,9.1592e-05,1.5214e-05,0.00015389,0.0015634,2.2405e-07,7.6579e-06,8.1299e-05,2.461e-05,0.00014542,0.00032592,9.1806e-06,0.00034169,3.4961e-06,8.2639e-08,5.2821e-06,1.8874e-05,2.8799e-05,2.7356e-05,4.8993e-05,4.0877e-07,3.1729e-05
3862,0.00050553,0.00080277,0.012291,0.0035587,0.012346,0.033649,0.0037187,0.00027682,0.00042208,0.0043866,0.0021969,0.0014329,0.00051649,0.001749,0.0071176,0.00058997,0.0083205,0.00013422,4.0009e-07,0.00087758,0.00011226,0.00063823,0.00079443,0.00076501,4.1651e-05,0.0007151
3863,2.4946e-06,5.7856e-06,9.1634e-05,2.2074e-05,1.4105e-05,0.00016476,0.00014733,0.0001107,0.0047081,0.0034563,5.9095e-05,0.0016269,0.0007133,0.00061137,4.0227e-06,6.93e-06,1.7656e-05,6.6231e-07,6.6447e-14,6.3128e-06,1.7576e-06,2.2482e-06,4.5864e-06,4.1528e-05,2.8764e-05,1.9283e-05
3864,0.00066495,0.0017087,0.028166,0.0066871,0.019624,0.062286,0.025793,1.436e-06,0.016051,0.018159,0.024164,0.010088,0.0033661,6.9196e-05,0.0044661,0.0009384,0.0067314,0.00017654,4.6539e-08,0.0019085,0.00011136,0.00060866,0.00076362,0.00024368,0.00017657,0.00059317
3865,0.00083859,0.0008433,0.0078784,0.0036112,8.4283e-05,0.0087987,0.037867,0.015664,0.00073798,0.0021201,0.0040602,0.00062367,5.3685e-07,0.00097985,0.013072,0.0013243,0.015942,0.00022264,2.5853e-06,0.00068218,0.0009525,0.0013276,0.00067968,0.00026523,0.00053961,0.0011137
3866,0.0059251,0.0058007,0.068043,0.026967,0.0019055,0.081666,0.2049,0.10332,1.9322e-05,0.015714,0.067738,0.05007,0.0035071,0.053096,0.12611,0.0052932,0.13327,0.0015731,1.9213e-05,0.0054875,0.0053004,0.0075359,0.0033247,0.0054693,0.0017766,0.0084738
3867,0.004498,0.0048185,0.060707,0.022418,0.014146,0.10353,0.1131,0.036156,0.00080437,0.044789,0.025725,0.017416,0.00065655,0.028865,0.086645,0.0035143,0.098189,0.0011942,1.2207e-05,0.0047451,0.0029922,0.0058863,0.0035772,0.0046717,0.00086817,0.0069969
3868,7.422e-05,9.7944e-06,0.00024513,0.00015872,3.5451e-06,0.0002626,0.0014316,0.0013477,0.002217,0.0028337,0.0012342,0.00055045,0.0042867,0.0046437,0.0036222,1.7306e-07,0.0036169,1.9705e-05,1.1338e-06,2.0839e-05,2.5664e-05,5.7298e-05,7.3116e-09,0.00031802,2.4963e-06,0.00023858
3869,5.9714e-05,0.00013695,0.0030255,0.0006215,0.0017321,0.0063546,0.00048286,1.6557e-06,5.6985e-05,0.00013188,0.019193,0.0018695,0.0039563,0.0035277,0.00091512,2.4362e-06,0.0010967,1.5854e-05,6.7695e-11,0.00019245,2.9566e-06,2.5081e-05,3.2597e-05,0.00020265,9.9265e-06,5.866e-05
3870,0.0023345,0.00067977,0.00057585,0.0035604,0.043289,0.010417,0.1222,0.17501,0.029421,0.0016535,0.0027524,3.1873e-05,0.0004942,0.023143,0.065653,0.0023893,0.069829,0.00061979,2.5652e-05,0.00022124,0.0061715,0.0047518,0.00094629,0.00099322,0.0017342,0.0041199
3871,0.0068877,0.0099631,0.14375,0.044296,0.11142,0.35655,0.077842,0.00036833,0.0074597,0.019968,0.064062,0.012173,0.014877,0.04478,0.11041,0.0074344,0.12102,0.0018287,8.0775e-06,0.010511,0.0023291,0.0089517,0.009459,0.0090743,0.00096508,0.0093859
3872,1.2652e-05,0.00036964,0.0079693,0.0011163,0.012058,0.023791,0.00018152,0.0044678,0.0028941,0.018075,0.0042481,0.011646,0.0015474,0.0020522,0.00058149,0.00011844,0.00045369,3.3591e-06,2.1588e-06,0.00046838,6.6866e-05,9.6968e-08,0.0001137,1.3717e-07,8.4972e-06,4.1437e-13
3873,0.00012137,0.00010496,0.0077569,0.00028159,0.048116,0.047454,0.0051254,0.06377,0.058789,0.0077014,0.0078764,0.001554,0.0022231,0.0010774,0.0073966,5.0212e-06,0.0093658,3.2224e-05,8.2837e-06,0.00032792,0.0016272,0.0005385,1.7139e-06,0.00016463,7.4513e-05,0.00044853
3874,0.00043673,4.3769e-05,0.00040829,0.00025235,0.027176,0.014469,0.028933,0.059783,0.0025325,0.049446,0.011693,0.001218,0.020929,0.027761,0.017946,0.0001518,0.01589,0.00011595,7.2189e-06,2.1989e-07,0.0019737,0.0010554,0.0001222,0.00010058,0.0006095,0.0005395
3875,0.0003934,0.00054637,0.0076742,0.0024056,0.0026288,0.014014,0.011753,0.0021206,0.00013735,0.0088441,0.0030007,0.0029471,1.7731e-05,0.0010438,0.0060194,0.00031979,0.0074052,0.00010445,5.3342e-07,0.0005673,0.00020361,0.00046021,0.00032245,0.00032742,7.2168e-05,0.00055785
3876,0.00078724,0.003136,0.056521,0.011569,0.065888,0.1557,0.012312,0.011542,0.035188,0.025302,0.026912,0.026994,0.016721,0.0026606,0.0012798,0.0015203,0.0036753,0.00020901,1.9823e-06,0.0036608,1.7582e-06,0.00066149,0.0018614,0.00040838,9.0761e-05,0.00049975
3877,0.0031446,0.0068927,0.11641,0.028733,0.1145,0.30531,0.039987,0.0051723,0.019794,0.0749,0.037406,0.037889,0.0065395,0.00049142,0.027512,0.0036202,0.040374,0.00083487,6.8731e-08,0.0079185,0.00034896,0.0032256,0.0048009,0.0036197,0.00022055,0.0037387
3878,0.0080651,0.018473,0.29785,0.07489,0.32961,0.82368,0.10036,0.026006,0.098706,0.11699,0.088525,0.046335,0.034582,0.0069472,0.075782,0.013105,0.091688,0.0021413,1.1066e-08,0.020442,0.00088513,0.0092744,0.01486,0.0073,0.0013127,0.0087867
3879,0.000698,0.0013343,0.022868,0.0058559,0.024729,0.06191,0.012161,0.0018084,0.019959,0.0017423,0.011182,0.001381,0.0020827,0.0026184,0.0083292,0.00086908,0.010035,0.00018532,1.591e-07,0.0015639,6.3007e-05,0.00071417,0.00091875,0.00068085,0.00017505,0.00071737
3880,1.1562e-05,0.0001864,0.004933,0.00068618,0.010825,0.017732,7.4671e-06,0.0065421,0.0074764,0.00064513,0.0083309,0.00053241,0.0028012,0.00020241,1.2817e-05,6.4598e-06,1.5135e-05,3.0698e-06,8.1263e-07,0.00028198,8.7594e-05,1.786e-07,6.6364e-05,2.0321e-05,4.1468e-06,4.4174e-09
3881,0.0027658,0.0057075,0.078938,0.021913,0.029779,0.14386,0.13972,0.009756,0.074273,0.011223,0.075747,0.024296,0.036335,0.0054448,0.027793,0.0039657,0.033452,0.00073432,2.4223e-07,0.0056819,0.0014375,0.0032727,0.0029775,0.00040327,0.0017774,0.0022152
3882,5.1542e-07,0.00056362,0.021589,0.00219,0.11964,0.13917,0.071343,0.12564,0.0049215,0.093272,0.0058613,0.013739,0.0087156,0.02489,0.0057318,9.0173e-05,0.0031105,1.3684e-07,6.988e-06,0.0011127,0.0017905,7.3422e-05,0.00088502,0.0013857,0.0014415,2.299e-05
3883,0.00010987,5.8731e-05,0.00012403,0.00019896,0.026905,0.015007,0.22599,0.078606,0.11815,0.0087225,0.019981,0.0011225,0.0092735,0.0014131,0.00089916,0.00035726,0.002193,2.9169e-05,7.8334e-07,2.292e-05,0.00065571,3.4068e-05,0.00088397,0.0029325,0.0024497,2.7512e-07
3884,0.0050572,0.0083694,0.11621,0.034644,0.049213,0.22655,0.14266,0.017733,0.0070513,0.073205,0.082728,0.04235,0.0081249,0.013826,0.067168,0.0059401,0.078933,0.0013427,3.2451e-06,0.0084953,0.0024766,0.0061426,0.0053524,0.0035519,0.0011153,0.006357
3885,0.00063171,0.0011154,0.023607,0.0056027,0.048866,0.089977,0.0018683,0.01628,0.00086135,0.0098152,0.0081281,0.00028539,0.0012627,0.021074,0.014413,0.00020327,0.012817,0.00016772,2.7389e-07,0.0015411,7.73e-06,0.00058549,0.0012822,0.003029,9.7951e-05,0.0011935
3886,0.0011136,0.0010096,0.010657,0.0046636,0.00035201,0.01467,0.012734,0.015628,0.01204,0.00033472,0.024761,0.0031167,0.012965,0.023638,0.025137,0.00044157,0.026552,0.00029565,4.132e-06,0.00089658,0.0011759,0.0016956,0.0011372,0.001841,7.1086e-05,0.0017583
3887,0.00042079,7.5604e-05,0.00014231,0.0003517,0.021903,0.010625,0.0315,0.060041,0.015443,0.00018254,0.00054645,2.2421e-05,2.5766e-05,0.0042152,0.012527,0.00048049,0.013029,0.00011172,5.7744e-06,2.3232e-06,0.0017662,0.0010079,0.00012483,6.2568e-05,0.00041386,0.00078023
3888,0.038173,0.063224,0.89576,0.26584,0.64667,2.1513,0.51753,0.0027938,0.074046,0.20606,0.28242,0.16689,0.13871,0.062517,0.46415,0.045163,0.5852,0.010135,2.4392e-05,0.065113,0.014298,0.05075,0.058517,0.038242,0.006524,0.047558
3889,0.00057279,0.00073275,0.0093103,0.0032293,0.0047755,0.02012,0.010267,0.0011899,0.00056238,0.00022118,0.010505,0.00027232,0.0066235,0.014562,0.012974,0.00056453,0.010932,0.00015207,1.0043e-06,0.00071367,0.00030809,0.00081159,0.0007015,0.00056154,0.00015159,0.00077211
3890,0.00012456,0.00053461,0.0073767,0.0016712,0.0024096,0.012428,0.012346,0.00080781,0.0063615,0.0056125,0.0091784,0.0082595,0.0041853,0.0011989,8.3139e-05,0.00044139,0.00026413,3.3069e-05,4.2271e-07,0.00050827,7.1519e-05,0.00013379,0.0001948,2.3839e-05,0.00012404,4.6533e-05
3891,0.0078972,0.014369,0.21616,0.060244,0.17733,0.53298,0.13986,0.00038921,0.069945,0.039521,0.11391,0.019207,0.042031,0.033484,0.10145,0.0099353,0.11449,0.0020967,2.7569e-06,0.015348,0.0020694,0.0096085,0.011385,0.0067136,0.0018256,0.0089631
3892,0.0026282,0.0048835,0.068669,0.019532,0.028471,0.13174,0.084995,0.0090334,0.0090581,0.039621,0.057088,0.027715,0.011964,0.0043351,0.029086,0.0033057,0.036593,0.00069779,7.7489e-07,0.0049582,0.001276,0.0031114,0.0028904,0.0014073,0.00067062,0.0029822
3893,0.0010993,0.001882,0.024287,0.0075096,0.010217,0.046591,0.045392,0.0040629,0.010846,0.01446,0.01041,0.0035527,0.0014028,0.00077583,0.012304,0.0022392,0.014446,0.00029185,5.8099e-07,0.0018077,0.00060155,0.0014574,0.0012311,0.00029583,0.00060038,0.0012154
3894,0.00010987,0.00072948,0.017372,0.0029034,0.047991,0.075017,0.0080498,0.028628,0.00077211,0.036384,0.00026553,0.0098533,0.00020166,0.0014006,4.1213e-05,0.00022065,0.00019912,2.9169e-05,1.3784e-06,0.0010376,0.00022255,5.4801e-05,0.00075732,0.00089254,0.00024276,0.00021119
3895,0.0025131,0.0045686,0.070312,0.019209,0.039311,0.14402,0.11252,0.0026302,0.07043,0.021323,0.054064,0.0094073,0.0050544,0.0079178,0.031237,0.0028283,0.03761,0.00066722,8.8333e-07,0.0049625,0.00075968,0.0026118,0.0021543,0.00089094,0.0012167,0.0024477
