2187,0.0002273,0.00031301,0.00086595,0.00081757,0.0018831,6.0876e-05,0.0038825,0.012724,0.0081614,0.0022347,2.5395e-05,0.0089017,0.0089819,0.00068789,0.002331,0.0018681,0.00067546,6.0347e-05,3.1718e-07,0.00011757,0.00087873,0.00075909,0.00072865,1.7044e-05,0.00023634,0.00014745
2188,1.183e-05,1.5351e-06,0.00043346,5.6723e-05,0.00017134,0.00049298,0.00036015,3.0315e-06,0.00035211,0.0001562,0.00040063,0.00013236,2.6212e-05,5.392e-05,4.8585e-05,0.0012872,6.2072e-05,3.1409e-06,1.8167e-07,2.1728e-05,1.538e-07,1.3224e-07,8.0407e-06,4.0414e-05,3.6417e-05,6.1692e-06
2189,1.503e-05,7.3953e-06,5.2037e-07,2.8729e-05,0.00026513,2.2816e-06,0.0002882,0.00067361,0.00040381,4.3889e-08,3.9906e-07,3.6353e-05,8.4555e-06,1.836e-05,0.00066033,0.00016435,0.0021649,3.9903e-06,1.1533e-07,1.1772e-06,2.013e-05,2.2346e-05,1.0351e-05,5.0514e-05,4.0155e-05,0.00026621
2190,5.0423e-05,2.7666e-05,0.00062145,0.00019398,1.8932e-05,0.00051525,0.0020184,0.0008784,4.1482e-07,9.1491e-05,0.00074396,0.00039659,2.3668e-05,0.001004,0.00027857,0.00072736,0.00081474,1.3387e-05,3.5088e-07,4.4181e-05,4.4873e-05,5.0772e-05,8.7937e-06,3.751e-05,5.6675e-06,1.3147e-05
2191,8.3595e-06,6.8671e-07,2.8824e-05,1.974e-05,0.0003042,0.00026208,6.6383e-08,0.00010567,7.5795e-05,6.829e-06,7.9461e-05,0.00062617,0.001001,0.0015249,0.001622,0.00028353,1.0722e-05,2.2194e-06,1.4512e-07,2.2792e-06,5.1002e-07,7.5888e-06,5.6084e-07,7.5076e-05,1.2642e-05,7.3546e-06
2192,5.3985e-06,2.1484e-05,0.00031542,6.979e-05,0.00029895,0.00084535,5.4258e-05,6.1884e-05,5.5158e-05,0.00017529,0.00045462,0.00052964,0.00067378,6.5841e-05,2.7797e-05,2.9553e-06,4.773e-05,1.4333e-06,1.3537e-08,2.1475e-05,3.1139e-06,1.0651e-05,3.3904e-05,9.1802e-06,2.1697e-07,5.6512e-08
2193,4.4992e-06,1.6524e-06,4.4877e-05,7.4826e-08,4.2263e-05,8.7164e-05,9.495e-07,5.1124e-05,0.00014376,0.00045236,0.00025988,0.00070014,0.00035617,0.00017629,0.00061577,1.3765e-05,0.00031977,1.1945e-06,2.3137e-07,1.8169e-06,5.16e-06,9.4084e-06,6.4538e-07,3.1424e-05,9.6145e-07,1.5347e-05
2194,3.1515e-06,6.7131e-05,0.00080786,0.00015725,0.0011183,0.0021441,0.0013155,8.913e-05,0.0026471,0.0013337,0.00070621,0.00022483,0.00012027,3.3301e-06,7.7364e-05,0.00054508,0.00061848,8.367e-07,3.4112e-07,5.4368e-05,2.0174e-07,6.7164e-06,2.7088e-05,5.4759e-05,5.7772e-05,6.8219e-06
2195,5.3079e-06,3.4284e-06,0.000402,9.214e-06,0.00057428,0.00068469,0.00021608,0.00033993,0.0039631,0.00086362,0.00082643,0.00095926,0.0012449,0.0002326,1.921e-05,1.3542e-05,0.0010405,1.4092e-06,3.2595e-07,1.6375e-05,2.631e-05,3.1581e-05,2.1173e-05,4.7938e-05,8.2829e-06,0.00018879
2196,3.1053e-08,3.5814e-08,2.2395e-06,9.1445e-08,4.3937e-07,2.1945e-06,9.0064e-07,1.0117e-06,5.2591e-06,2.6267e-05,1.969e-06,5.0279e-05,1.9301e-06,2.7355e-06,2.5021e-05,1.3161e-06,0.00029487,8.2444e-09,2.3753e-09,7.3852e-08,7.295e-08,1.5508e-07,5.1768e-07,6.2702e-07,6.2196e-06,1.6415e-07
2197,9.9714e-05,0.00021902,0.0038561,0.00086419,0.00012361,0.003326,0.011817,0.0037346,0.00075264,0.013236,0.0074626,0.0024354,0.0023631,0.00019537,0.00040146,0.00029183,0.00010652,2.6474e-05,2.0285e-09,0.00025954,9.8872e-05,7.3078e-05,1.4601e-05,8.9594e-09,1.1191e-05,7.8565e-07
2198,2.3389e-05,0.00011039,0.001964,0.00038085,0.0015111,0.004148,0.0014391,3.1103e-06,0.00080268,0.0036823,0.0031302,0.0006527,0.0018934,9.8096e-05,8.3803e-05,0.00026018,2.2353e-05,6.2097e-06,1.113e-07,0.00012661,2.3682e-06,1.9351e-05,3.9757e-05,1.5765e-07,9.4418e-08,4.7796e-07
2199,0.00029486,0.00031269,0.0011872,0.00098902,0.0010513,0.0002993,0.0085691,0.011212,0.0018051,0.0031361,0.00016675,0.0054123,0.0013609,0.00092479,0.0013958,6.6954e-05,0.0036963,7.8284e-05,8.1736e-07,0.00014488,0.00087608,0.00085281,0.0007122,2.522e-06,0.00019815,0.00021832
2200,7.1215e-05,1.3895e-05,0.00042032,0.00019726,0.00050163,0.0014793,0.0001981,4.4963e-05,0.00062212,0.0013052,0.00052759,1.3991e-06,5.9092e-05,0.004049,0.0026634,0.00026706,0.0050314,1.8907e-05,9.4585e-07,3.1495e-05,5.6548e-06,5.3353e-05,1.4297e-05,0.00036461,3.2815e-06,0.00024654
2201,8.8573e-06,3.3953e-05,0.00076725,0.0001411,0.0014187,0.0023757,0.00031152,0.00046972,0.0027151,1.4182e-06,0.00033843,7.1931e-05,6.4402e-05,5.9551e-05,6.8594e-05,4.5964e-07,0.00025145,2.3516e-06,1.8855e-08,4.732e-05,9.6884e-07,7.0531e-06,2.0554e-05,4.9521e-08,3.8954e-09,3.2882e-07
2202,6.5814e-05,0.00012529,0.00038341,0.0003361,0.00017367,0.0012262,0.0025039,0.00054744,0.00012339,9.475e-05,6.9866e-05,0.00023183,0.00014938,0.00014179,0.0027952,0.0025557,0.00048646,1.7473e-05,1.5614e-08,4.7637e-05,7.8588e-05,0.00019832,0.0002165,1.3233e-06,0.00035581,0.00024974
2203,2.9913e-05,1.187e-06,8.0956e-05,5.1785e-05,0.00011831,0.00013572,3.1788e-05,8.018e-06,0.00063263,2.3098e-06,0.00032652,0.00018847,0.00054468,0.00189,0.0016051,0.00069184,0.0033751,7.9418e-06,5.952e-07,6.4198e-06,8.9385e-06,3.24e-05,4.1612e-07,0.00029994,4.146e-05,9.6032e-06
2204,5.1542e-07,2.1733e-05,0.0003067,2.8303e-05,0.00011859,4.0781e-05,0.0018103,0.00072183,0.0004098,0.0023815,0.0017964,0.0023674,0.0017951,0.0023544,0.0008623,4.3656e-06,0.00079426,1.3684e-07,3.7541e-07,1.8318e-05,3.2091e-06,4.721e-06,3.2824e-06,0.00010139,8.4813e-06,1.914e-05
2205,2.9274e-05,2.4497e-05,0.00026494,0.0001232,0.00038857,0.00078158,0.00057642,1.8379e-05,7.527e-05,9.2197e-06,1.1477e-05,0.00012509,0.00055113,0.0009914,0.00082152,4.0869e-05,0.00078905,7.7721e-06,1.2328e-07,2.2318e-05,1.5119e-05,5.7118e-05,4.3503e-05,1.3285e-05,3.9738e-06,2.41e-05
2206,6.34e-07,1.4685e-06,2.1715e-05,3.1975e-07,6.9787e-05,3.2622e-05,0.0004399,0.00021176,0.00020404,0.00012385,0.0001045,0.0002369,9.5705e-05,0.0018724,0.00034076,9.2169e-06,0.00090132,1.6833e-07,6.6661e-08,1.1473e-06,3.9161e-06,2.9192e-07,6.4686e-07,6.1804e-05,9.0213e-07,6.8701e-05
2207,1.585e-07,2.0767e-06,0.00041522,1.5429e-05,0.00028381,0.00047192,0.00026573,0.00026357,4.5709e-05,1.4728e-05,6.3193e-05,0.00091295,0.0038593,0.0024639,0.00060738,0.00079838,0.0025655,4.2082e-08,4.752e-08,1.7832e-05,1.122e-07,3.8302e-06,5.2632e-08,1.8247e-07,7.5903e-05,0.0002703
2208,3.3396e-08,4.4343e-07,2.1821e-06,9.0097e-07,2.7714e-05,9.708e-06,2.9044e-05,2.3596e-06,0.00022638,1.2321e-06,7.2717e-05,1.7235e-05,1.2757e-08,0.00014621,0.00013875,0.00055334,0.00038574,8.8664e-09,1.6997e-09,1.9431e-07,3.0919e-08,3.9275e-07,3.6012e-08,4.9749e-07,1.2235e-05,1.0588e-05
2209,2.8363e-05,0.00012187,0.0021758,0.00039486,5.6758e-06,0.0012616,0.0070719,0.0030776,0.00017658,0.0061083,0.0083111,0.0066967,0.0010361,0.0012425,0.00036931,5.3989e-05,1.0912e-05,7.5303e-06,9.6651e-08,0.00014074,5.5531e-05,1.3183e-05,1.829e-06,3.6666e-05,1.225e-06,5.0514e-06
2210,0.00026751,0.00016216,0.0014793,0.00086586,0.00010843,0.0012181,0.0058017,0.0064058,0.0015022,8.4811e-05,0.0022433,0.001437,3.8007e-06,0.0028967,0.0094297,0.0011156,0.0060735,7.1022e-05,1.6861e-06,0.00013778,0.0002777,0.00035713,0.0001129,0.00053498,0.00010666,0.00053184
2211,3.5331e-06,3.7454e-05,4.3065e-07,2.578e-05,0.0011486,0.00023742,0.00045294,0.0032143,0.0033791,1.358e-05,0.0007657,0.004189,0.0017161,1.4405e-05,0.00040453,0.00094827,2.5962e-05,9.3803e-07,1.2e-07,1.6808e-06,8.3251e-05,4.0911e-05,5.8671e-05,1.3198e-05,0.00010608,6.0599e-05
2212,1.1607e-05,6.1393e-06,0.00014674,4.3552e-05,6.7675e-05,8.586e-05,8.9132e-08,0.00050624,0.0018928,0.00020015,0.00097425,0.0020917,0.00091063,0.00057845,6.8935e-05,0.0011575,0.0024204,3.0816e-06,8.3564e-08,1.0302e-05,1.3565e-05,5.7851e-06,2.4649e-06,8.151e-05,4.8373e-05,7.414e-05
2213,0.00090762,0.0007441,0.0042318,0.0029447,0.0043219,0.00097556,0.031329,0.04115,0.014567,2.3707e-05,0.0067624,0.0090675,0.0025173,0.001659,0.007227,1.2192e-05,0.026821,0.00024097,3.9399e-06,0.00045201,0.0019077,0.0017143,0.00090874,0.0003989,0.00025131,0.0019669
2214,4.8664e-06,1.03e-05,0.0004619,6.4528e-05,0.00022307,0.00067633,0.00056752,9.277e-07,0.00062948,0.00090307,0.00082208,0.00038468,3.0495e-05,2.4205e-05,4.3691e-06,1.1762e-05,4.2397e-05,1.292e-06,2.6719e-10,2.5631e-05,8.2612e-08,1.773e-10,1.5317e-06,2.3609e-06,6.8817e-06,2.7253e-06
2215,2.0617e-06,3.7262e-06,3.6414e-06,7.5175e-06,3.1553e-05,6.8794e-07,0.00019649,0.00018544,7.6468e-06,1.7525e-05,2.0844e-05,1.4475e-05,1.3494e-06,1.8029e-06,5.5634e-06,1.8973e-05,1.2124e-05,5.4737e-07,7.5717e-10,8.239e-07,9.1715e-06,8.2657e-06,6.9771e-06,2.0288e-06,9.0731e-06,4.5517e-06
2216,7.5689e-05,0.0001239,0.0013241,0.00049329,0.00034013,0.0029614,0.0036005,0.00031985,0.0012214,0.0012673,0.00036943,0.00026192,3.5311e-06,0.00031617,0.0021088,0.00061452,0.0025426,2.0095e-05,5.1477e-08,0.00010459,1.6333e-05,6.419e-05,3.9674e-05,0.00010207,0.0002012,0.00046857
2217,0.00017936,0.00012824,0.00092823,0.00055955,0.0017359,1.098e-05,0.0072533,0.012379,0.0055401,0.0015773,0.0034834,0.0040045,0.00062242,0.00024931,0.0026595,0.00036966,0.0028206,4.762e-05,9.3652e-07,9.2e-05,0.00040075,0.00027623,7.2934e-05,0.00015168,3.0921e-05,0.00022952
2218,9.2297e-05,0.00020802,0.0060776,0.0010046,0.0023062,0.008889,0.0084368,0.00015956,0.0049401,0.0026278,0.0043267,0.0049042,0.0014761,0.00022305,0.0028161,0.0099622,0.01076,2.4505e-05,5.6205e-10,0.00036438,4.4338e-05,5.0729e-05,6.1119e-05,4.8034e-05,0.00038011,1.2329e-07
2219,1.8781e-05,3.7343e-07,1.9931e-05,2.3824e-05,4.6425e-05,1.1705e-05,0.00072916,0.0002199,7.3473e-07,6.5628e-05,1.29e-05,0.00080646,1.0955e-05,5.9679e-05,6.1003e-05,0.0018331,0.0078744,4.9862e-06,4.0723e-07,2.0656e-06,1.4219e-05,1.6321e-05,3.2464e-06,1.2068e-05,3.7271e-05,0.00021443
2220,1.2456e-06,4.9429e-06,5.7131e-06,1.5106e-07,3.4383e-05,5.775e-06,9.7462e-05,1.4758e-05,5.1996e-07,1.1383e-05,8.5178e-05,5.1256e-05,2.9694e-05,2.9541e-05,1.5091e-05,1.8681e-05,0.00074828,3.3069e-07,1.7451e-07,1.763e-08,1.0385e-06,6.4765e-07,3.6927e-06,1.8885e-05,3.5332e-05,0.00015815
2221,1.4979e-05,2.4918e-05,0.0017469,3.6607e-06,0.0077432,0.005424,0.00015837,0.011098,0.02883,0.0091999,7.624e-06,0.0030649,0.00049266,0.00049302,0.0041976,0.0073535,0.00030449,3.9769e-06,9.3456e-09,4.555e-05,0.00041398,0.00029578,0.00036054,9.6541e-06,0.00056454,0.00059246
2222,4.7142e-05,6.4189e-05,0.00034378,0.00021604,2.3895e-05,0.00060552,0.00070082,0.00055502,1.8366e-05,7.2565e-05,3.5615e-05,0.00030462,6.0702e-05,2.2867e-05,0.0021536,0.0020259,4.2595e-05,1.2516e-05,6.8282e-08,3.518e-05,5.6228e-05,0.0001021,8.0574e-05,6.0519e-05,0.00017412,5.5187e-05
2223,0.0007647,0.00081213,0.0059399,0.0030414,0.0029739,0.0017253,0.044249,0.03766,0.0011191,0.00065007,0.0076529,0.013359,0.0021183,5.2112e-05,0.0047869,0.00036537,0.014802,0.00020302,2.1133e-06,0.00055679,0.0016155,0.0013454,0.00063048,7.3461e-05,0.00040416,0.00090419
2224,1.6059e-05,8.6818e-06,8.9995e-05,4.5178e-08,9.3813e-05,0.00027799,0.00025641,0.00024014,0.00016734,0.00052816,0.00079327,0.00099031,0.0044056,0.00032813,0.0028165,0.0002443,0.0015323,4.2635e-06,9.2904e-07,4.1321e-06,8.4582e-06,1.7797e-05,4.8865e-06,9.2777e-05,3.8822e-06,1.4695e-05
2225,1.3026e-05,1.8792e-05,0.0001473,6.6083e-05,9.8393e-07,0.00014306,0.00083499,0.00037772,1.0951e-05,7.6636e-05,0.00015204,5.384e-05,1.4608e-05,6.4102e-07,0.00011847,2.5538e-05,0.00032151,3.4585e-06,1.5432e-08,1.3023e-05,1.8983e-05,2.2352e-05,1.4295e-05,3.9767e-07,1.2804e-05,2.5924e-05
2226,1.4727e-05,5.1953e-05,0.00050144,0.00015922,0.0010921,0.001994,0.00042255,0.00030245,0.0019669,6.3399e-06,4.4897e-06,0.00012197,1.6932e-05,3.8938e-06,0.00018264,0.00030798,7.5345e-06,3.9101e-06,2.0883e-08,3.8569e-05,1.7581e-06,3.6169e-05,7.4146e-05,1.1794e-06,6.4499e-05,1.5453e-05
2227,1.0564e-05,8.6794e-06,1.2199e-05,3.2344e-05,4.3808e-06,7.2848e-05,0.00026493,5.1152e-05,0.00018646,8.3591e-05,0.00017069,1.0577e-06,0.00017525,0.00048552,0.0012945,0.0008875,3.6381e-08,2.8047e-06,4.5714e-08,2.5821e-06,4.9809e-06,2.0276e-05,9.5079e-06,2.6159e-05,0.00011965,5.3255e-05
2228,4.0671e-06,7.5544e-06,0.00017482,3.0601e-05,0.0002165,1.8956e-06,0.00054004,0.0010594,0.00048008,0.00029425,0.0012304,0.0021284,0.000873,5.2233e-05,6.713e-05,0.0004889,0.00029012,1.0798e-06,1.2029e-09,1.1142e-05,1.7218e-05,8.6935e-07,3.7383e-07,3.9063e-07,2.1146e-05,1.0102e-06
2229,1.4182e-05,1.3003e-05,7.2209e-06,2.8804e-05,0.00055245,9.399e-05,8.5251e-05,0.0017385,0.0073909,0.00048012,0.00037974,0.0016183,0.0016282,0.00015421,7.4843e-06,8.0623e-07,0.00013042,3.7652e-06,5.1634e-08,2.6746e-06,0.00010408,6.3875e-05,7.3633e-05,2.0725e-05,9.1073e-06,7.7996e-06
2230,0.00039262,0.00037956,0.0021358,0.0014433,0.00012873,0.0023435,0.012517,0.0087958,0.00042415,0.00063384,0.0022481,6.5931e-05,0.00025744,0.00072309,0.0058649,4.8504e-06,0.019514,0.00010424,1.303e-06,0.00022387,0.00062019,0.00080426,0.00060812,9.7598e-05,0.00017351,0.001165
2231,0.00057123,0.00050135,0.0029379,0.0020137,0.00021778,0.0023453,0.018966,0.015678,0.00063061,9.7116e-05,0.0015486,0.0021121,1.9534e-05,0.0035795,0.020694,0.0037879,0.0081356,0.00015166,2.2345e-06,0.00030707,0.00084708,0.001104,0.00056764,0.0003386,0.00059865,0.00078141
2232,1.6374e-05,1.4272e-05,2.5869e-05,5.174e-05,1.6446e-05,9.3227e-05,0.00022644,0.00021664,3.2316e-05,9.3602e-05,8.3923e-06,7.613e-05,3.5709e-05,0.00037075,0.0009514,0.00025743,0.00048052,4.3473e-06,6.4761e-08,4.6939e-06,1.1201e-05,2.5775e-05,1.693e-05,5.6595e-05,8.7705e-05,0.00019284
2233,0.00024209,0.00030562,0.0011662,0.0010652,0.0003414,0.0041088,0.011152,0.0022953,0.0023979,0.00039823,1.8442e-05,0.00014221,0.0014689,0.0087923,0.027801,0.0069322,0.016764,6.4275e-05,4.4077e-07,0.00013856,9.9503e-05,0.00039646,0.00025386,0.00024626,0.0011344,0.0020643
2234,2.3833e-05,0.00011184,0.0021763,0.00040671,0.002414,0.0052287,0.0018781,0.00019368,0.0034808,0.0016122,0.0014327,0.00046943,0.00047671,7.522e-05,0.00013527,3.7428e-06,0.00029385,6.3275e-06,1.1124e-07,0.00013749,7.9388e-08,1.883e-05,4.3242e-05,6.068e-06,1.9413e-07,7.0693e-08
2235,0.0018342,0.00098615,0.0041288,0.0046011,0.004296,0.0011523,0.041841,0.054749,0.01358,0.0013054,0.0020379,0.0025899,0.0002655,0.012382,0.052242,0.0041956,0.050102,0.00048697,1.3009e-05,0.0005399,0.0032738,0.003784,0.0018577,0.0014986,0.00098479,0.0030592
2236,3.9749e-05,8.3595e-05,0.0033942,0.00050112,0.0023213,0.0052975,0.0075181,7.4966e-07,0.0085784,0.01051,0.0025569,5.4079e-05,0.00022893,0.00014673,9.0786e-07,0.00057851,0.00033546,1.0553e-05,2.4821e-09,0.00019172,1.908e-07,2.533e-06,4.2798e-06,7.2477e-06,2.7469e-05,3.7243e-05
2237,0.00033971,0.00035618,0.00078812,0.0010629,0.00174,0.00010708,0.012972,0.016969,0.0053554,0.00016174,0.00040355,0.0017677,0.00015235,0.0010216,0.0073521,0.001779,0.005398,9.0191e-05,9.6402e-07,0.00012455,0.00088348,0.0009436,0.00065582,3.0817e-05,0.00051993,0.00076183
2238,8.0974e-06,2.4362e-05,0.000508,9.6949e-05,0.00041419,0.00073347,0.0030694,4.6574e-05,0.0024737,0.0023788,1.2825e-05,0.00018401,0.0002163,3.4505e-05,7.8676e-05,0.00016294,2.0104e-05,2.1498e-06,4.0502e-09,3.2262e-05,3.0688e-06,9.7007e-06,2.7323e-06,6.8264e-05,5.0131e-07,2.241e-05
2239,1.0366e-06,3.1984e-06,5.6633e-05,1.2019e-07,2.9994e-06,1.3835e-05,9.0413e-06,6.9738e-05,0.000142,0.00012912,8.1663e-05,9.0543e-05,5.2207e-05,6.4556e-05,0.00078021,0.00086772,2.8449e-05,2.7522e-07,1.2643e-07,1.4681e-06,8.9094e-06,6.6375e-07,2.4737e-06,3.2317e-06,0.00022552,0.00023899
2240,3.7638e-07,5.1622e-05,0.00097792,0.00011398,1.9525e-06,0.00060098,0.0033639,0.00087334,0.00097341,0.0035145,0.0052825,0.0045361,0.0015081,0.0017762,0.0013647,5.5005e-05,6.2139e-05,9.9928e-08,4.4251e-07,5.7867e-05,4.1796e-06,2.9537e-06,9.5592e-07,0.00012475,4.4885e-06,7.0423e-06
2241,7.8761e-08,4.3965e-06,1.8465e-05,2.9194e-06,1.3326e-05,7.1277e-06,0.00018837,4.838e-05,3.5476e-05,1.3521e-05,7.1398e-05,6.5694e-05,0.00022126,0.00095234,0.00060823,0.00048876,0.0003311,2.0911e-08,7.2212e-08,1.516e-06,3.7054e-06,6.1971e-07,8.5408e-06,5.9638e-05,2.6379e-06,1.3248e-06
2242,6.4339e-05,5.861e-05,0.00074319,0.00027861,6.0716e-06,0.00081981,0.0012477,0.0011517,0.00041238,8.7662e-05,0.0011141,0.001008,0.00013262,4.5017e-05,0.00050306,0.00044434,0.0031124,1.7082e-05,2.3683e-07,5.8955e-05,8.123e-05,9.4455e-05,6.3989e-05,5.1264e-05,4.4139e-06,8.1812e-05
2243,2.1473e-07,2.9329e-07,2.0283e-05,3.9477e-06,0.00076198,0.00058028,0.0011135,0.0012359,7.6562e-05,0.001361,4.8673e-05,8.6861e-05,2.253e-07,0.00011015,0.00012543,6.5596e-05,1.8253e-05,5.701e-08,3.0788e-10,1.0705e-06,7.3364e-06,1.1559e-06,1.5689e-05,3.0317e-05,2.056e-06,2.4612e-08
2244,1.3195e-06,3.3869e-05,0.00035415,7.4595e-05,0.001522,0.0016903,0.00032067,0.00091034,0.0038504,9.0354e-05,0.00033737,2.103e-05,7.6244e-07,0.00030624,0.00010735,0.00011737,0.00083311,3.5031e-07,1.8754e-07,2.4589e-05,4.508e-07,1.3938e-05,6.0559e-05,8.6563e-05,3.8533e-05,2.1326e-05
2245,2.7266e-06,7.1763e-05,0.0016107,0.00021321,0.0014438,0.0041804,6.9689e-08,0.0010039,0.0018499,0.00010454,0.00013939,0.0031395,0.0056972,0.0035081,0.0013749,0.00053512,0.00012787,7.2389e-07,4.0165e-07,9.4097e-05,2.1115e-06,1.7324e-09,4.348e-05,2.9296e-06,9.3301e-06,8.8273e-07
2246,1.9697e-05,2.3197e-05,0.00028126,0.0001057,4.2602e-08,0.00035267,0.0017518,0.0004408,0.0001446,0.00049009,0.00057749,9.1207e-05,3.8262e-05,0.0001114,0.00019149,3.6254e-05,0.00095133,5.2294e-06,4.3047e-08,2.2035e-05,7.6769e-06,1.1597e-05,1.1282e-06,1.7129e-05,2.7731e-05,0.00013992
2247,8.7349e-05,8.7813e-05,0.0010136,0.00040962,0.00036497,0.0017135,0.0044413,0.00087334,0.00018382,0.0021089,0.00027159,0.00036198,2.6102e-05,0.0034263,0.002446,7.3418e-05,0.0022312,2.3191e-05,2.6944e-07,8.1925e-05,5.8671e-05,0.00013068,6.2668e-05,1.9916e-05,2.6622e-05,0.0001005
2248,1.0102e-06,4.8728e-06,3.568e-05,4.0206e-06,0.00017514,0.00031124,1.2533e-05,0.00031389,0.00039376,5.3908e-05,2.1075e-05,4.5362e-06,0.0001608,0.00041654,0.00017921,0.00012195,5.1592e-06,2.6821e-07,1.5845e-07,2.2688e-06,6.0893e-06,1.249e-06,4.6315e-06,8.5235e-06,1.0165e-05,8.8782e-06
2249,3.5975e-05,2.5784e-06,0.00031353,8.2313e-05,0.00057483,4.3493e-06,0.0033639,0.0026396,2.4874e-05,0.0013779,0.0013951,0.00092298,0.00011516,2.591e-05,1.9474e-06,0.0011414,0.0025516,9.5513e-06,6.4372e-07,1.9272e-05,3.1259e-05,3.8234e-06,3.7276e-05,8.7289e-05,2.225e-05,6.6207e-05
2250,6.6461e-06,6.5488e-06,2.6607e-05,2.5238e-05,5.8339e-06,0.00014058,7.376e-06,4.7714e-05,0.0010653,7.4364e-06,9.7585e-05,5.7189e-05,2.7805e-06,0.0002066,0.0002608,2.8902e-05,0.001346,1.7645e-06,2.1294e-08,3.1859e-06,3.8398e-06,1.1629e-05,1.6824e-05,3.4028e-05,3.0581e-07,0.00011424
2251,5.2479e-06,3.9293e-06,6.1098e-05,2.7174e-06,0.0010373,0.00049223,0.00056147,0.0020253,0.0016291,0.00010877,0.00028534,9.8782e-05,1.9771e-07,3.8601e-05,0.00031663,0.00073923,6.0114e-05,1.3933e-06,2.5832e-08,7.9323e-07,3.7442e-05,1.9121e-05,4.492e-06,3.7174e-06,8.3651e-05,0.00012332
2252,2.0872e-07,6.4253e-06,5.9161e-06,2.7768e-06,2.1741e-05,1.5541e-05,1.5756e-05,2.061e-07,7.9367e-05,4.8964e-05,5.0238e-05,5.6607e-05,0.00015729,3.3904e-05,3.1696e-06,0.00068924,0.0021732,5.5415e-08,1.1829e-07,8.7946e-07,1.8698e-06,3.5458e-06,1.2695e-05,3.0079e-05,4.4284e-05,3.9627e-05
2253,3.9996e-05,2.0249e-05,6.204e-05,9.5009e-05,0.00040329,1.4787e-06,0.0021793,0.0023446,0.00020338,2.3311e-07,0.00046772,0.00041295,7.3902e-05,0.00075757,0.0012743,8.893e-05,0.002207,1.0619e-05,2.9945e-07,9.5432e-06,6.2102e-05,5.7838e-05,1.042e-05,4.21e-05,4.4357e-05,0.00019984
2254,1.2456e-06,1.0484e-05,7.2706e-06,4.6425e-06,0.0028688,0.0013615,0.0088975,0.007166,9.1124e-06,0.0095998,0.00032049,0.00076079,8.008e-07,2.8315e-05,0.00032056,0.0006132,2.4205e-05,3.3069e-07,2.6752e-08,5.774e-08,4.5099e-05,6.7219e-07,2.8614e-05,0.00011642,0.000177,7.3937e-05
2255,3.0139e-06,3.6075e-05,0.00041973,8.7824e-05,0.00018679,0.00081046,0.00061278,1.8363e-05,0.00028868,0.00061037,0.00074301,0.00055619,0.00047801,8.8316e-05,2.8005e-05,3.4058e-05,9.3926e-05,8.0019e-07,1.2789e-07,2.8964e-05,9.3759e-07,3.3792e-06,1.1005e-05,7.3425e-06,2.0048e-05,2.0428e-06
2256,0.00035135,0.00086805,0.01238,0.0031768,0.0031615,0.019841,0.030045,0.0021477,0.018392,0.0099404,0.0079205,0.0040845,0.0023786,0.0044849,0.00090893,0.00098864,0.0044553,9.3283e-05,8.9358e-09,0.00087297,0.00019604,0.00035504,0.00030422,2.2891e-07,0.00034502,0.00029569
2257,4.3892e-06,7.0571e-06,0.00020276,4.0849e-05,0.0004201,0.00061126,0.00026682,0.00010104,0.00078915,0.00043409,1.1709e-05,0.00032135,0.00012402,2.9318e-05,2.6483e-05,2.0433e-05,0.00021372,1.1653e-06,3.27e-09,1.2432e-05,1.7143e-07,3.2254e-06,2.9438e-06,2.4006e-09,1.2204e-07,6.4548e-08
2258,3.5274e-07,0.00020443,0.00084429,0.00023419,3.3992e-05,0.0012242,0.0040981,0.00083705,0.0014492,0.0036224,0.0015474,0.0040093,0.0048663,0.0030364,2.3933e-05,0.0043095,0.0037495,9.3651e-08,2.0321e-06,7.4047e-05,2.7033e-05,2.4683e-05,0.00012241,0.00040339,0.00046909,8.632e-08
2259,2.8294e-05,3.8959e-07,0.00027565,5.9126e-05,1.9968e-05,0.00022637,0.00047316,0.00016282,4.4307e-06,2.2311e-05,4.09e-06,3.7901e-06,2.5238e-05,7.6585e-05,5.3887e-06,0.0028247,0.011179,7.5119e-06,6.3467e-07,1.527e-05,1.7454e-05,1.5303e-05,6.2584e-07,3.3564e-05,0.00028106,2.2215e-05
2260,4.0935e-06,1.7386e-06,8.1131e-06,1.6163e-08,0.00042215,0.00025198,0.00033865,0.00064297,0.0011792,0.0026667,9.6796e-05,0.0010858,6.6992e-07,5.1833e-06,1.4246e-05,0.00031835,0.00010213,1.0868e-06,2.1963e-07,3.7666e-07,7.6284e-06,6.01e-07,1.0817e-05,2.2802e-05,7.5049e-07,4.3639e-05
2261,3.3635e-06,1.1827e-06,3.8956e-06,4.4961e-06,5.7872e-07,4.6535e-07,0.00014225,2.9122e-05,4.9882e-07,6.2751e-05,0.00013929,0.00068219,0.00042668,0.00012871,0.00026032,0.00016263,0.00017274,8.9299e-07,3.3062e-08,4.7535e-10,2.2031e-06,9.2213e-06,4.6855e-06,2.7327e-06,2.9906e-05,4.7816e-05
