933,-9.1553e-05,-9.1553e-05,0.00015259,-9.1553e-05,0.00033569,-0.00015259,-0.00097656,-0.00054932,-0.00021362,0.0012817,6.1035e-05,-0.00073242,-0.00018311,0.0010376,0.00094604,0.00021362,-0.00015259,-0.00039673,0.00054932,0.00030518,-0.00012207,-0.00039673,-0.00039673,-0.00036621,-0.00018311,-0.00042725,-0.00012207,0.0010376,0.00064087,0.00039673,-0.00085449,-0.0011597,0.00036621,0.00021362,-0.00015259,0.00015259,0.00042725,3.0518e-05,-0.00021362,-0.00064087,-0.00015259,0.00036621,-0.00021362,-0.00057983,-0.00015259,0.00018311,0.00036621,0.00048828,3.0518e-05,0.00042725,0,0.00012207,-0.00024414,-3.0518e-05,0.00036621,0.00033569,9.1553e-05,0.00021362,0.00030518,3.0518e-05,0.00039673,-0.00024414,0.00024414,0.00045776,0.00033569,0.00061035,0.00045776,0.00064087,6.1035e-05,-9.1553e-05,0.00027466,0.00045776,0.00057983,0.00057983,0.00064087,0.00048828,3.0518e-05,-0.00015259,0.00036621,0.0007019,0.00088501,0.00082397,0.00054932,0.00061035,-9.1553e-05,-0.00030518,-0.00030518,-0.00021362,-0.00036621,-0.0007019,-0.00079346,-0.00079346,-0.00067139,-0.00076294,-0.00088501,-0.00018311,0.00018311,-0.00076294,-0.0010376,-0.0012512,-0.0015259,-0.0010376,-0.0013733,-0.0016174,-0.0015869,-0.0011902,-0.0013428,-0.0018005,-0.0026245,-0.0029907,-0.0027771,-0.0030212,-0.0032959,-0.0031738,-0.0028687,-0.0032959,-0.004303,-0.0056763,-0.0065002,-0.0054932,0.0019226,0.018921,0.032288,0.029297,0.016907,0.0037537,-0.0036316,-0.0027771,-0.0018311,-0.0030212,-0.0022583,-0.0035706,-0.010162,-0.016602,-0.017273,-0.011017,-0.00030518,0.0063477,0.0048523,0.0016174,0.0011597,0.0019226,0.0044556,0.008667,0.011536,0.012695,0.0095215,0.0013123,-0.0053101,-0.0062561,-0.004303,-0.0026855,-0.0033264,-0.006073,-0.0075073,-0.0064087,-0.0044556,-0.00088501,0.0040283,0.0075073
934,-0.0040588,-0.0064697,-0.0072632,-0.0043335,-0.0061646,-0.0055237,-0.0058899,-0.0039062,-0.0040588,-0.0039368,-0.0038147,-0.0049744,-0.004425,-0.004425,-0.0057678,0.0011597,0.018219,0.014404,0.015045,0.016541,0.014893,0.014008,0.0048523,0.0077209,-0.0021057,-0.0058899,-0.0025635,-0.0020447,-0.0032959,-0.0064087,-0.0020447,-0.0027466,-0.0045471,-0.0023499,-0.0024414,-0.0014343,-0.0031433,0.0031128,0.0031128,0.004364,0.0067444,0.010437,0.0095215,0.0022583,0.0035095,0.0014343,-0.0023499,-0.0030823,-0.0055237,-0.0057373,-0.0064087,-0.00097656,-0.0014038,-0.0021973,-0.00091553,0.0021362,0.0015564,0.00042725,0.00018311,-0.00030518,-0.00015259,0.00036621,-9.1553e-05,-0.00027466,-0.0016785,0.00061035,-0.0007019,-0.0032043,-0.0031738,-0.0029907,-0.00045776,-0.0032654,-0.0019226,-0.00024414,-0.0019226,-0.00018311,-6.1035e-05,0.00064087,-0.0022278,-0.0013123,-0.0010986,-0.0032654,-0.0025024,0.0016479,-0.0012207,-0.00354,0.00094604,0.0010681,-0.0028992,-0.0024109,0.00024414,-0.0015869,-0.0019531,0.00061035,-0.0010986,-0.0018005,0.0013428,0.0016174,0.0026245,0.0038757,0.0043335,0.0025024,0.0010986,0.0035706,0.0022583,0.0024414,0.0018005,0.0032959,0.002533,0.0013428,0.0022888,0.00054932,0.00088501,0.0022583,0.0012207,-0.0014038,0.0012207,-0.0007019,-0.0005188,-0.00015259,0.0018311,0.00042725,-0.00024414,0.0023499,0.00033569,0.00064087,0.0007019,0.00048828,-0.00064087,0.00021362,0.0015869,-0.0024109,-0.00027466,-0.0013733,-0.00012207,-0.00021362,-0.0055847,0.00076294,0.0011597,0.00088501,-0.0036926,0.0013428,0.0024719,-0.0029602,0.00088501,-0.0012512,0.00054932,-0.0038147,0.0032959,-0.00018311,-0.00064087,0.0042114,-0.0024109,-0.00018311,-0.0018616,-0.0038452,-0.00054932,0.0041809,0.00079346,-0.0010681
935,-0.0019531,-0.0030518,-0.0028076,-0.0056458,0.00073242,-0.003479,0.00097656,-0.0019836,0.0014038,-0.0012512,-0.00082397,-0.0013733,-0.00073242,-0.0029602,-0.0028381,-0.0024109,-0.0029602,-0.00039673,0.0037231,0.0054016,0.0076599,0.010651,0.012054,0.0099792,0.010437,0.011292,0.0079651,0.0028992,-0.00012207,-0.0025024,-0.0062256,-0.0075073,-0.0074768,-0.0090027,-0.010071,-0.0076904,-0.0044861,-0.0021057,-0.0018616,0.0026855,0.00036621,0.0039673,0.0041809,0.0086365,0.0058594,0.006958,0.0039368,0.0032959,-0.00042725,-0.00073242,-0.0028992,-0.0035706,-0.0042419,-0.002594,-0.0036316,-0.0014038,-0.0024719,-0.00097656,-0.0010986,-0.00088501,0.00024414,-0.0012512,-0.00048828,0.0010681,-0.0022278,0.0022888,-0.00094604,0.00015259,0.00097656,-0.00045776,-0.0016785,-0.0017395,-0.0026855,0.0007019,-0.0013733,0.00033569,-0.0024414,0.0015564,-0.00067139,-0.0010986,-0.0021362,0.0015259,-0.0016479,-0.00067139,0.0011292,-0.00177,0.00039673,-0.00018311,-0.0007019,0.0019531,-0.0023193,0.0014038,-0.00073242,0.0032043,-0.0029297,0.0011597,-0.00030518,-0.00039673,-0.0011597,0.00018311,-0.0014038,0.00042725,0.00024414,0.0025024,-0.00076294,0.002655,-0.0005188,0.0038757,-0.0033264,0.003479,-0.0040894,0.0051575,-0.005249,0.0055237,-0.0029602,-6.1035e-05,6.1035e-05,0.00039673,0.00048828,-0.00021362,-0.00039673,-0.0045471,0.00061035,-0.0020752,0.0013733,0.00085449,-0.00045776,-0.0038757,0.0020752,-0.0053101,0.0030212,-0.0036011,0.0034485,-0.0036621,0.0042114,-0.0031433,0.0033875,0.00054932,0.00024414,-0.001709,0.0010681,0.00015259,-0.00015259,-0.0023499,0.0027466,-0.0054932,-0.00073242,-0.00076294,0.0021362,0.00088501,0.0015869,-0.0024719,0.00012207,0.0048523,-0.006897,0.012207,-0.0094299,0.0046082,-0.0011902,-0.0036316
936,-0.00079346,0.0022278,0.00177,0.00054932,9.1553e-05,0.00024414,0.0010071,-0.00057983,-0.00073242,0.00067139,0.0011292,0.00085449,-0.0005188,3.0518e-05,0.0013123,0.0010986,0.00027466,-0.0014038,-0.0027161,-0.0016785,0.00061035,0.0020142,0.00015259,-0.0010681,-0.00177,-0.00085449,0.00030518,0.00097656,0.00033569,-0.00073242,-0.0014954,-0.0016479,-0.0011902,-0.00030518,-0.00030518,0.00012207,0.00082397,0.00064087,0.0012207,0.0022888,0.0019836,0.0013123,0.00079346,-0.0005188,-0.00054932,-0.0011902,-0.0010071,-0.00079346,-0.00045776,0.00036621,0.00033569,0.00018311,-0.00021362,-0.00042725,9.1553e-05,0.00030518,0.00036621,0.00042725,0.00039673,0.0010071,0.0016785,0.0012207,0.00024414,-0.00076294,-0.0018005,-0.002655,-0.0022278,-0.0015564,-0.0011597,-0.00082397,0.00012207,0.0013733,0.0018005,3.0518e-05,-0.0013123,-0.0019226,-0.0013733,-0.00088501,-0.0013733,-0.0022278,-0.0023193,-0.0014648,-0.00018311,0.00091553,0.00030518,-0.0014648,-0.0018311,-0.00082397,0.00085449,0.0012817,0.00033569,-0.00061035,-0.00064087,0.00021362,0.0016174,0.0029602,0.004364,0.0056763,0.0065613,0.0071106,0.0081482,0.0088196,0.0089111,0.0066223,0.002533,-0.0020447,-0.0050354,-0.0054932,-0.0045166,-0.0031128,-0.002594,-0.0023804,-0.0020752,-0.0013733,-0.0011292,-0.001709,-0.0027771,-0.0038757,-0.0042725,-0.004364,-0.0035706,-0.003418,-0.0047302,-0.0061646,-0.0074768,-0.0080261,-0.0075073,-0.0062561,-0.0057678,-0.0055542,-0.006134,-0.0076294,-0.01004,-0.012848,-0.014801,-0.015167,-0.0072327,0.021729,0.055267,0.074524,0.058777,0.021881,-0.0063171,-0.012512,-0.0048218,-0.0025024,-0.016174,-0.03186,-0.041382,-0.040375,-0.031281,-0.015717,0.0075684,0.027832,0.034332,0.024811,0.011871,0.011047,0.021942,0.02832
937,-0.010651,-0.0015869,0.0033569,-0.0007019,-0.0065918,0.0092468,-0.010376,0.012573,-0.003418,-0.0029602,0.0011597,0.0047607,-0.010834,0.0070496,-0.0023499,-0.0018005,0.0018921,-0.004425,0.0032349,-0.0038452,0.00088501,0.0068054,-0.0064697,0.0053406,-0.0020142,0.0051575,-0.00033569,0.0051575,-0.0059814,0.0065918,-0.0091248,0.0071411,0.0011902,-0.00057983,0.0020142,-0.0013733,-0.0019531,0.0028992,-0.0021667,-0.0028687,0.0016479,-0.0027466,0.00094604,-0.0012207,0.0010376,-0.0071716,-6.1035e-05,0.00045776,-0.0032654,0.00061035,0.00054932,0.00018311,0.0024414,-0.0026855,-0.0023193,0.0035095,-0.003479,0.0014648,-0.0035095,0.0019836,0.0020447,-0.0015869,0.0074158,-0.0039368,0.008667,0.0054626,0.0015564,0.0027161,0.0072021,-0.00085449,0.0040283,0.0021362,-0.0018921,0.003418,-0.0035095,-0.0007019,-0.0057983,-0.00030518,-0.0051575,-0.0011597,-0.006012,-0.0060425,-0.004425,-0.0022888,-0.0042725,-0.003418,-0.00079346,-0.0065308,-0.0045471,0.0016174,-0.0085449,-0.0015259,-0.0098267,-0.0091248,-0.00039673,-0.0044556,0.011261,0.0021973,0.010742,0.012573,0.013367,0.008606,0.010925,0.0053101,0.012268,-0.0014954,-0.0005188,-0.0045166,-0.0016785,-0.0099487,-0.0090637,-0.0072327,-0.006958,-0.0062256,-0.00061035,0.0017395,0.0044861,0.0060425,0.0078125,0.011963,0.0099487,0.0063171,0.0057678,0.0058289,-0.003479,-0.0039368,-0.0075684,-0.011902,-0.013031,-0.015839,-0.012939,-0.0095825,-0.013947,-0.0071411,-0.0072937,-0.0057068,-0.0054321,-0.007843,0.010437,0.01062,0.009491,0.016907,0.020264,0.020935,0.014984,0.0099487,0.012177,0.0058594,-0.006073,-0.0031738,-0.0089722,-0.011566,-0.013092,-0.0159,-0.010681,-0.0085754,-0.011322,-0.0027161,0.0024719,0.007019
938,0.00064087,-0.0021362,-0.0057373,-0.0066223,-0.0050049,-0.0065308,-0.0092773,-0.0089417,-0.0035706,-0.0011597,-0.0049438,-0.0049438,-0.00177,-0.0013123,0.00012207,-0.00079346,-0.0029297,-0.0028687,-0.00057983,-0.0018005,-0.0050049,-0.006073,-0.0048523,-0.0052185,-0.0053711,-0.0010986,0.0044861,0.0039978,0.0076294,0.013275,0.012512,0.012695,0.01239,0.0090027,0.0052185,0.0049438,0.00354,-0.0029602,-0.0039673,-0.0020752,-0.0031128,-0.0024719,-0.0030823,-0.0038147,-0.00033569,0.0066223,0.012054,0.0054932,0.0027161,0.0068359,0.0070801,0.0048828,0.0022278,-0.0021362,-0.00064087,0.00057983,-0.00042725,-0.0045471,-0.0055542,-0.0031433,-0.0027771,-0.0032654,-0.0028076,-0.0024414,0.00054932,0.0023804,0.00027466,-3.0518e-05,0.0015564,0.0011597,-0.0019836,-0.0041504,-0.0030518,-0.0035706,-0.0035706,-0.0049133,-0.0023804,-0.0039062,-0.004364,-0.0038452,-0.0020447,-0.0049133,-0.0018005,0.0005188,0.0010071,-0.0031433,0.00042725,0.0027466,0.00015259,-0.0040588,0.0020447,-0.00012207,-0.0031433,-0.00045776,0.00079346,-0.0029297,-0.00085449,0.0020752,0.0030823,0.0028381,0.0033875,0.0023499,0.004364,0.0072937,0.0013123,0.006012,0.0057678,0.0018616,0.002594,0.0022888,0.0016479,-0.0013123,0.0039062,0.0036011,-0.0016174,0.002655,0.0042725,0.0007019,0.00354,0.0018616,-0.00021362,0.00036621,0.0020447,-0.00354,0,0.00061035,-0.002533,-0.0028076,-0.0011292,-0.0016174,-0.00042725,-0.0045166,-0.0015259,-0.0049744,-0.0011292,-0.00076294,-0.0036926,0.00088501,-0.00177,-0.0055542,0.0028381,-0.0017395,-0.0043335,-0.0039062,-0.00012207,-0.00076294,-0.008606,0.0011597,0.00018311,-0.004364,0.0039673,-0.0054321,0.00088501,-0.0045166,0.0063782,0.00061035,0.0010376,0.0052795,-0.0012512,0.00082397
939,-0.0014038,0.0019836,-0.0010071,3.0518e-05,0.001709,-0.0010071,0.0023804,9.1553e-05,0.0019836,3.0518e-05,0.0012817,-0.0011292,0.00054932,0.00012207,-0.0023193,0.00067139,-3.0518e-05,-0.00097656,0.00064087,-0.00036621,0.00088501,-0.0012512,0.0018311,-0.0012817,-0.00048828,0.00033569,-0.00097656,0.00027466,0.00033569,0.00024414,-0.0016479,0.00076294,-0.00097656,0.00012207,-0.00064087,-0.00045776,0.00012207,-0.00094604,0.00033569,-0.00088501,-3.0518e-05,-0.00091553,0.00012207,-0.00036621,-0.00027466,-0.0005188,0.00033569,-0.00085449,0.00027466,9.1553e-05,0.00030518,0.00045776,0.00082397,-0.00021362,0.00085449,0.00073242,0.00027466,3.0518e-05,0.0011292,0.00012207,0.00012207,0.0010681,0.00036621,0.0012817,0.00091553,0.0014343,0.00067139,0.001709,0.00048828,0.0012512,0.00177,0.00033569,0.0020752,0.00082397,0.0016785,0.00027466,0.0013428,-0.00042725,0.00015259,-0.00018311,-0.0011597,-0.00079346,-0.0014648,-0.0018921,-0.0016174,-0.0023499,-0.0020752,-0.0018616,-0.0018005,-0.0024109,-0.0021057,-0.0023193,-0.0024414,-0.0020447,-0.0031738,-0.0024719,-0.0035706,-0.0033264,-0.0036621,-0.0036926,-0.0047607,-0.0048523,-0.0045471,-0.0061951,-0.0063782,-0.0055237,-0.0032959,-0.00067139,0.012268,0.010559,0.0057678,0.016968,0.019287,0.012848,0.010132,0.011993,0.010559,0.0048828,0.0007019,-0.0021667,-0.0018311,-0.0046692,-0.011108,-0.010925,-0.0081787,-0.0075378,-0.0073853,-0.0075378,0.00033569,0.0014343,0.0039673,0.0028381,0.0086365,0.010406,0.0082703,0.007019,0.0097961,0.0082092,0.003418,0.0016479,0.0007019,-0.0015869,-0.0065002,-0.0084839,-0.0086365,-0.0092163,-0.012238,-0.010925,-0.0099487,-0.0082092,-0.0079651,-0.0071716,-0.0059509,-0.0036926,-0.0042725,-0.0067749,-0.0049744,-0.007019,-0.010071,-0.0092773
940,-0.0019531,-0.0010681,-0.00079346,-0.0042419,-0.00088501,-3.0518e-05,0.0018311,-0.0035706,-0.00085449,0.0005188,0.0010681,-0.0012207,-0.00039673,0.0016479,0.0011902,0.0010986,-0.0010986,-0.00061035,-0.00094604,0.00012207,-0.0016785,-0.0046082,-0.0034485,-0.0013733,-0.0019226,-0.0023804,0.0014038,-0.00045776,0.00177,0.0010681,0.00027466,-0.00030518,0.0022888,0.0013428,-0.0011597,-0.0016785,-0.00027466,-0.00177,-0.0039978,-0.0024414,-0.0035706,-0.0021362,-0.00048828,-0.0023804,-0.0010681,0.00064087,0.0022583,0.0005188,0.0015869,0.00042725,0.0016479,0.0013123,0.00018311,-0.0020447,-0.00048828,-0.00024414,-0.0011902,-0.00079346,0.0007019,0.0019836,0.0015869,0.0018311,0.0016479,0.0014038,0.0015564,0.0010681,0.00091553,0.0010376,0.0022888,0.002594,0.0022278,0.0022278,0.0027161,0.0019226,0.0018616,0.0011597,0.0010681,0.00039673,0.00067139,6.1035e-05,-0.00012207,-0.00064087,-0.00036621,-0.00018311,-0.00082397,3.0518e-05,-0.00097656,-0.0005188,-0.00012207,-0.0018005,-0.0015259,-0.0023499,-0.0013733,-0.0019226,-0.0018311,-0.0022888,-0.0016785,-0.0027466,-0.0036011,-0.0032959,-0.0043335,-0.004364,-0.0058289,-0.0065002,-0.0068054,-0.0068359,-0.0049438,-0.0048523,-0.0074768,-0.004425,-0.0031128,-0.0030518,-0.00064087,0.0016174,0.011078,0.017731,0.017487,0.01889,0.022278,0.025299,0.017273,0.0097656,0.0047913,-0.00021362,-0.0055237,-0.012512,-0.018799,-0.020325,-0.017242,-0.014191,-0.015656,-0.011047,0.0083618,0.022156,0.012848,0.011475,0.032471,0.025543,0.012909,0.012604,0.0039978,0.0014954,-0.0013733,-0.005249,-0.02066,-0.0098267,-0.010315,-0.011566,-0.022461,-0.0099487,-0.0040283,-0.0063171,-0.004364,0.00073242,0.0048828,0.0055847,0.0084229,-0.0030823,-0.00045776,-0.0032349
941,0.0012207,0.00177,0.0018005,0.0021362,0.00064087,0.00061035,-0.00076294,0.0013123,0.0012817,-0.00088501,-0.0007019,-0.00021362,0.0012817,-0.00085449,-0.0010071,-0.00064087,-0.0011902,-0.0012207,-0.00018311,-0.0010071,-0.0010986,-0.0010681,0.00021362,-0.00061035,-0.0013428,-0.00088501,-0.0010681,-0.00085449,-0.0012207,-0.0010376,-0.0012817,-0.00076294,-0.00030518,-0.0010071,-0.0014343,-0.00027466,-0.00021362,-6.1035e-05,-0.00088501,-0.0013428,-0.00082397,-0.0010376,0.00015259,-0.00067139,-0.0013123,-0.00082397,-0.00039673,0.00024414,-0.0010071,-0.0010376,-0.00015259,0.0014954,0.0023804,0.0023804,0.002655,0.0024109,0.002655,0.0035706,0.0023499,0.0019531,0.00061035,0.0010071,0.00067139,-0.00012207,-0.00076294,-0.0011597,-0.00073242,-0.00097656,-0.0011597,-0.0012817,-0.0010071,-0.0010681,-0.0005188,-0.00091553,-0.00027466,0.00012207,0.0010071,0.00057983,0.0010986,0.00057983,0.00054932,0.0012207,0.0014954,0.00085449,-6.1035e-05,0.0011597,0.00079346,0.00088501,-0.0010986,-0.00061035,-0.00073242,-0.00076294,-0.0010376,-0.0010986,-0.0014648,-0.00057983,-0.00024414,-0.00057983,-0.00073242,-0.0010376,-6.1035e-05,-0.00024414,-0.00076294,0.00088501,-0.0010681,0,0.0012512,-0.0011597,0.0012207,-0.00091553,-0.00033569,0.0005188,-0.0012817,0.00036621,-0.0018005,0.0014648,-0.0011597,0.0014343,0.00030518,-0.0019836,0.0013733,-0.0020447,0.0012512,-9.1553e-05,-0.001709,0.00177,-0.0020752,0.0025024,-0.00082397,0.00018311,0.0011597,-0.0014343,0.002594,-0.0023499,0.00094604,-0.00039673,0.00018311,0.00085449,-0.00091553,0.00064087,-0.00027466,0.00082397,0.00085449,-0.00054932,-0.00027466,0.0013428,-0.0007019,0.0015564,-0.00039673,0.0014343,0.00033569,0.00061035,0.00061035,-0.0015259,0.0012512,-0.00061035,0.0015259,0.00036621,-0.00073242,3.0518e-05
942,0.00082397,0.00085449,0.00027466,-0.00033569,-0.00057983,-0.00036621,-0.00036621,-0.00045776,-0.00018311,-9.1553e-05,0.00048828,0.00054932,0.0010376,0.0010681,0.0007019,-3.0518e-05,-0.0007019,-0.00024414,9.1553e-05,0.00024414,0.00018311,-0.00024414,-0.00018311,0.00021362,0.00012207,0.00048828,-0.00024414,-0.0010071,-0.00039673,0.00018311,0.00021362,-0.00033569,-0.00027466,0.00030518,0.00088501,0.0005188,-9.1553e-05,-0.00033569,-0.00067139,-0.00030518,3.0518e-05,0.00018311,9.1553e-05,9.1553e-05,-0.00039673,-0.00088501,-0.00094604,-0.00042725,0.00015259,0.00018311,9.1553e-05,0.00021362,0.00039673,0.0007019,0.00012207,-0.00054932,-0.00079346,-0.00030518,-3.0518e-05,-0.00024414,-0.00064087,-0.00064087,-0.00018311,0.00018311,-9.1553e-05,0,0.00030518,0.00030518,-3.0518e-05,-0.00048828,-0.00079346,-0.00094604,-0.00073242,-0.00030518,0.00039673,0.00018311,-9.1553e-05,-9.1553e-05,0.00012207,3.0518e-05,-0.00073242,-0.0012207,-0.0014343,-0.0015259,-0.001709,-0.0016785,-0.0012207,-0.00045776,0.00045776,0.0011292,0.0012512,0.0015259,0.0022888,0.003418,0.0043335,0.0045776,0.0047913,0.0046997,0.0041199,0.0023193,0.00061035,-0.00054932,-0.0013428,-0.0014648,-0.0016479,-0.00177,-0.0015564,-0.00091553,9.1553e-05,0.0005188,0.00015259,-0.00048828,-0.0011597,-0.0013428,-0.0012207,-0.00079346,-0.00085449,-0.0015259,-0.0018311,-0.0018311,-0.0018311,-0.0022278,-0.0030823,-0.0038452,-0.0040283,-0.0036011,-0.0031738,-0.0026245,-0.0024719,-0.0031128,-0.0056458,-0.0090637,-0.01123,-0.011963,-0.012207,-0.012878,-0.010834,-0.0036926,0.023193,0.066742,0.080444,0.048492,0.0060425,-0.029694,-0.022339,-0.010742,-0.019897,-0.02832,-0.040314,-0.034485,-0.022461,-0.011108,0.015198,0.034363,0.045074,0.032654,0.013977,0.01413,0.01593,0.012665
943,0.0021057,0.0046997,0.0036316,0.003479,0.00073242,0.0018005,-0.001709,-0.00085449,-0.0076904,-0.0054626,-0.0054016,0.00048828,0.00027466,0.0012817,0.0019836,0.0012512,0.0021973,9.1553e-05,-0.0011597,-0.0043945,-0.0042114,-0.0032959,-0.0042725,-0.0029907,-0.0027161,-0.00030518,-0.00057983,-0.0015564,-0.0037537,-0.002594,-0.00177,-0.0025635,-0.0032959,-0.0047913,-0.0039062,-0.00082397,0.0030212,0.0012207,0.0011597,0.003479,0.0063477,0.0076294,0.006012,0.0054932,0.0018921,0.0018311,0.0031433,0.00094604,-0.0021667,-0.0018921,-0.00094604,-0.00076294,0.00061035,0.00042725,9.1553e-05,0.0036621,0.0040283,0.0030823,0.0021667,0.0020447,0.0020142,0.00030518,-0.00048828,-0.0031128,-0.0025024,-0.0019226,-0.0012207,-0.00048828,-0.00042725,-0.00036621,0.00064087,-9.1553e-05,-0.00048828,-0.0012817,-0.0014954,-0.0011597,-0.00073242,-0.0016174,-0.0015564,-0.0019531,-0.0019531,-0.0021973,-0.0010376,-0.0013733,-0.0015869,-0.0019226,-0.0012207,-0.0013428,0.00048828,0.0013428,0.00018311,0.00021362,0.00064087,-0.0012817,-0.0015869,-0.0015564,-0.0023499,-0.0014954,0.00012207,0.0014343,0.0016479,0.0023804,0.0021667,0.0018616,0.0014038,0.0019226,0.0020142,0.00036621,0.00042725,0.00177,0.0020752,0.0032349,0.0031433,0.0020752,0.00177,0.0015869,0.0012207,0.0014648,-0.00042725,-0.0021362,-0.0017395,-0.00097656,0.00054932,0,-0.00027466,-0.0014343,0.0010376,0.0012512,-0.00057983,0.0015869,-0.0015259,-0.00097656,-0.00067139,-0.00048828,-0.00079346,-0.0016785,0.00021362,-0.0025024,-0.00073242,-0.0011902,-0.0020752,-0.0019531,-0.0014954,0.0018921,-0.0005188,0.00079346,-0.0010986,0.0005188,-0.00061035,-0.00018311,-0.00033569,0.00039673,0.00067139,-0.00012207,0.00045776,-0.00067139,-0.0007019,0.0014648,-0.0023193,-0.0020752
944,9.1553e-05,0.00030518,-0.00012207,0.00021362,-0.00033569,0.00018311,3.0518e-05,-0.00045776,-0.00021362,0.00036621,-9.1553e-05,-9.1553e-05,0.00030518,-9.1553e-05,0.00018311,-0.00039673,-0.00012207,-0.00045776,-0.00012207,6.1035e-05,-0.00033569,-6.1035e-05,0.00012207,0.00021362,-0.00027466,0.00012207,-6.1035e-05,0,-0.00033569,0.00024414,0.00015259,-0.00024414,0.00030518,0.00012207,6.1035e-05,0.00033569,0.00021362,0.00027466,0.00015259,-3.0518e-05,0.00021362,3.0518e-05,-0.00048828,0.00054932,0.00015259,0.00015259,0.00021362,6.1035e-05,0.00024414,9.1553e-05,-0.00018311,9.1553e-05,0.00021362,0.00024414,0.00048828,-0.00030518,0.00045776,0.00054932,0.00012207,6.1035e-05,0.00018311,0.00033569,-3.0518e-05,-9.1553e-05,0.00021362,0.00048828,-0.00033569,6.1035e-05,0.00036621,-0.00021362,-0.00021362,0.00015259,0,-0.00036621,0.00039673,0.00012207,-0.00057983,0.00021362,0.00015259,-0.00048828,-0.00039673,0.00027466,-0.00027466,-0.00057983,0.00015259,-0.00018311,-0.00094604,-0.00045776,9.1553e-05,-0.00094604,-0.00033569,-0.00024414,-0.00045776,-0.00085449,-9.1553e-05,-0.0005188,-0.00097656,-0.00048828,-0.00036621,-0.00082397,-0.00054932,0.00015259,-0.00033569,-0.00064087,0.00012207,0.00036621,9.1553e-05,0.00067139,0.0013428,0.0013733,0.0014343,0.0018921,0.0019836,0.0021667,0.0028381,0.0030823,0.002655,0.0026855,0.002533,0.0019226,0.00088501,0.00042725,6.1035e-05,-0.00061035,-0.0010376,-0.0011902,-0.0011902,-0.0014954,-0.0013733,-0.0013428,-0.0013123,-0.0012207,-0.00094604,-0.00079346,-0.00061035,-0.00045776,-0.00018311,-0.00018311,-0.00030518,-0.0005188,-0.00091553,-0.0015259,-0.0016785,-0.0016785,-0.0020447,-0.0028076,-0.0031128,-0.0025635,-0.0034485,-0.0040588,-0.0040283,-0.0048218,-0.0057068,-0.0063171,-0.0063782,-0.0046997,-0.00079346,0.014008,0.011078,0.0018005
945,-0.0018616,-0.0022278,-0.00076294,0.0023193,0.0013428,0.0018311,0.0033875,0.0038147,0.002594,0.0065308,0.0026855,0.0021362,0.0041809,0.0019226,0.00091553,-0.0018921,0.00064087,-0.0039673,-0.0032654,-0.0032043,-0.0055847,-0.0031738,-0.0036011,-0.0016479,-0.0028381,-0.00012207,-0.0011597,-0.00036621,0.0016479,-0.0011292,0.0011292,0.00064087,0.0016174,0.0012512,0.00048828,0.0011597,-0.0013733,-0.00085449,-0.0014648,-0.0016174,-0.0014648,-0.00039673,-0.0019226,-0.0018005,-0.00073242,0.0021057,0.0019531,0.0014954,0.0021362,0.0036926,0.0026855,0.0035706,0.0023499,0.0020752,0.0020447,0.0021973,0.00097656,0.00036621,0.00039673,-0.0005188,-0.0013123,-0.0019226,-0.0021362,-0.0027161,-0.0023193,-0.0023193,-0.0021362,-0.0013123,-0.00057983,-0.00030518,-0.00061035,0.0010376,0.0010071,0.0010376,0.0011597,0.001709,0.0018311,0.00048828,0.00082397,0.00076294,9.1553e-05,0.00021362,-0.00045776,-0.00079346,-0.00054932,-0.00015259,-0.00039673,-0.00079346,-0.00036621,-0.00054932,-0.00048828,-0.0010376,0.00057983,-0.00073242,-0.00012207,-0.00048828,-0.00015259,-0.00036621,-3.0518e-05,-0.00033569,6.1035e-05,9.1553e-05,0.00018311,0.00024414,-0.00067139,0.00018311,-0.00024414,0.00033569,-0.00021362,3.0518e-05,0.00042725,-0.00045776,0.00048828,-0.00021362,6.1035e-05,-6.1035e-05,0.00042725,0.00027466,0.00073242,0.00039673,0.00061035,0.00045776,0.00064087,0.00012207,0.0005188,0,0.0005188,-0.00012207,0.00015259,-3.0518e-05,6.1035e-05,-0.00012207,-3.0518e-05,0.00012207,-0.00027466,-0.00048828,-0.00036621,-0.00024414,-0.00054932,6.1035e-05,-0.00018311,-0.00064087,0.00033569,-0.00036621,0.00018311,-0.00030518,0.00012207,3.0518e-05,-0.00042725,0.00021362,-0.00021362,3.0518e-05,0.00027466,0.00027466,-0.00018311,0.00015259,-0.00030518,0.00030518,-0.00042725,0.00064087
